t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
238998,1211,0,128936,-2009,3611,124607,85,19236,348,1,61180,0.0010000000000000009
239998,-643,0,128001,-3092,-3616,128518,89,19233,365,0,61181,0.0010000000000000009
240998,-3938,0,130257,-1615,-106,125312,83,19245,340,0,61182,0.0010000000000000009
241998,2981,0,126586,3320,-2075,126120,67,19230,274,0,61183,0.0010000000000000009
242998,-467,0,129376,-1153,-3816,128168,75,19230,307,0,61184,0.0010000000000000009
243998,3968,0,126518,413,-4955,126288,81,19232,307,0,61185,0.0010000000000000009
245000,1857,0,128446,520,5508,125640,76,19231,332,0,61186,0.0010020000000000029
246000,777,0,129134,-2567,2612,129131,76,19232,311,0,61187,0.0010000000000000009
247000,-457,0,126344,-570,-255,125315,74,19231,303,0,61188,0.0010000000000000009
248000,536,0,127273,-156,-2028,126965,76,19237,311,0,61189,0.0010000000000000009
248998,2241,0,127999,-1475,-2852,128234,79,19237,324,0,61190,0.0009979999999999989
249998,30,0,126977,1066,-956,125377,85,19236,324,1,61191,0.0010000000000000009
250998,2902,0,128635,-870,181,127446,67,19240,348,1,61192,0.0010000000000000009
251998,1592,0,128110,-733,5191,125252,67,19233,274,1,61193,0.0010000000000000009
252998,352,0,127499,727,-2297,127229,71,19233,291,1,61194,0.0010000000000000009
254000,236,0,127558,-322,-4316,129289,72,19240,295,1,61195,0.0010020000000000029
254998,1031,0,127614,-3163,-3491,126120,68,19236,279,1,61196,0.0009979999999999989
255998,2486,0,128242,839,1834,124978,68,19236,279,1,61197,0.0010000000000000009
256998,684,0,127054,1246,1225,128038,74,19237,279,1,61198,0.0010000000000000009
257998,1537,0,127072,-2325,-3579,127389,74,19231,303,1,61199,0.0010000000000000009
258998,1098,0,128097,773,1243,126595,79,19236,324,0,61200,0.0010000000000000009
259998,2858,0,128100,-1170,-1374,127664,63,19236,258,0,61201,0.0010000000000000009
260998,2732,0,129372,-409,-1265,128062,69,19233,283,0,61202,0.0010000000000000009
261998,-429,0,127557,77,-5322,127136,78,19233,283,0,61203,0.0010000000000000009
263000,-1056,0,127853,328,1096,127004,77,19229,319,0,61204,0.0010020000000000029
263998,-528,0,128431,-3669,743,127923,77,19232,315,0,61205,0.0009979999999999989
264998,3123,0,127804,-2802,3730,123456,75,19239,307,0,61206,0.0010000000000000009
