t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
262000,2788,3301,127850,3067,3896,126883,18,19860,74,1,7928,0.0010010000000000296
262999,2915,3180,127864,3084,3974,127032,17,19861,74,1,7929,0.0009989999999999721
263999,2941,3251,127940,3083,4018,126926,17,19863,70,1,7930,0.0010000000000000009
264999,3013,3177,127842,3157,3856,126801,18,19860,74,1,7931,0.0010000000000000009
265999,2774,3237,127972,3040,3887,126858,17,19860,70,1,7932,0.0010000000000000009
266999,2952,3165,127944,3119,3917,126985,18,19860,74,1,7933,0.0010000000000000009
267999,2860,3181,127946,3037,3905,126827,19,19861,74,1,7934,0.0010000000000000009
268999,2903,3211,128035,3210,3861,127069,18,19860,78,1,7935,0.0010000000000000009
269999,2915,3218,127953,2991,4002,126894,18,19860,74,1,7936,0.0010000000000000009
271002,2934,3245,127862,3118,3861,126927,18,19860,74,1,7937,0.0010029999999999761
271999,2942,3274,127768,3152,3848,126938,18,19861,74,1,7938,0.0009970000000000256
272999,2825,3239,127746,3131,3833,126897,18,19861,74,1,7939,0.0010000000000000009
273999,2897,3224,127976,3147,3899,126872,19,19861,74,1,7940,0.0010000000000000009
274999,2813,3254,127952,3125,3970,126873,18,19860,78,1,7941,0.0010000000000000009
275999,2884,3274,127884,3054,4003,126926,18,19860,74,1,7942,0.0010000000000000009
277002,2941,3258,127862,3143,3915,127032,18,19861,74,1,7943,0.0010029999999999761
277999,2812,3255,127959,3160,3992,126814,19,19860,78,1,7944,0.0009970000000000256
278999,2865,3157,127858,3113,3924,126887,18,19862,74,1,7945,0.0010000000000000009
280002,2886,3231,127892,2997,3823,126884,18,19862,74,1,7946,0.0010029999999999761
280999,2953,3325,127959,3041,3869,126991,16,19860,74,1,7947,0.0009970000000000256
282001,2945,3207,127720,3092,3961,127029,16,19860,66,1,7948,0.0010020000000000029
282999,2849,3193,127871,3011,3893,126994,17,19860,70,1,7949,0.0009979999999999989
283999,2924,3245,127950,2993,3974,127022,18,19861,74,1,7950,0.0010000000000000009
284999,2807,3173,127901,3148,3970,127076,19,19859,78,1,7951,0.0010000000000000009
285999,2883,3219,127949,3113,3952,126944,19,19859,78,1,7952,0.0010000000000000009
287001,2994,3155,127928,3081,3937,126904,18,19861,78,1,7953,0.0010020000000000029
288001,2835,3239,127911,3159,3981,127036,18,19860,74,1,7954,0.0010000000000000009
289001,2864,3180,127932,3023,3820,126994,17,19859,70,1,7955,0.0010000000000000009
290001,2892,3302,127966,3059,3857,127011,18,19860,74,1,7956,0.0010000000000000009
290999,2923,3152,127969,3012,3843,127034,19,19861,78,1,7957,0.0009979999999999989
291999,2813,3068,127838,3107,3992,126877,19,19861,78,1,7958,0.0010000000000000009
292999,2853,3255,127949,3034,3982,127049,18,19860,78,1,7959,0.0010000000000000009
294015,2938,3209,127921,3137,3815,126960,18,19861,74,1,7960,0.0010159999999999614
294999,2876,3244,127728,3052,3831,126817,19,19860,78,1,7961,0.0009840000000000404
295999,2832,3225,127964,3115,3938,127087,17,19859,70,1,7962,0.0010000000000000009
296999,2796,3331,127856,3045,3936,126897,18,19861,74,1,7963,0.0010000000000000009
298000,2894,3145,127934,3113,3861,126968,18,19861,74,1,7964,0.0010009999999999741
298999,2886,3399,127915,3032,3953,126814,18,19859,74,1,7965,0.0009989999999999721
299999,2941,3122,127812,3105,3937,126897,18,19862,74,1,7966,0.0010000000000000009
300999,2932,3271,127800,3064,3954,126958,18,19861,74,1,7967,0.0010000000000000009
301999,2960,3122,127907,3037,3850,126953,18,19862,74,1,7968,0.0010000000000000009
302999,2936,3248,127841,3033,3938,126807,18,19861,74,1,7969,0.0010000000000000009
304001,2840,3165,127896,3067,3917,126980,17,19861,70,1,7970,0.0010020000000000029
304999,2792,3208,127900,3078,3895,126909,18,19860,70,1,7971,0.0009979999999999989
305999,2900,3222,127852,3105,3960,126982,18,19862,74,1,7972,0.0010000000000000009
307002,2853,3278,127854,3051,3973,126898,18,19860,74,1,7973,0.0010030000000000316
307999,3026,3295,127788,3238,3845,126896,18,19860,74,1,7974,0.0009969999999999701
309000,2844,3189,127920,3021,3830,126984,16,19862,66,1,7975,0.0010010000000000296
309999,2910,3185,127901,3061,3910,126883,18,19862,74,1,7976,0.0009989999999999721
310999,2918,3280,127927,3140,4006,126914,17,19861,74,1,7977,0.0010000000000000009
311999,2865,3165,127807,3168,3819,126889,17,19860,70,1,7978,0.0010000000000000009
312999,2985,3229,127961,3137,4002,126952,17,19861,70,1,7979,0.0010000000000000009
313999,2922,3186,127812,3149,3931,127008,17,19860,70,1,7980,0.0010000000000000009
314999,2833,3289,127943,3017,3911,126959,18,19861,74,1,7981,0.0010000000000000009
315999,2910,3294,127840,3164,4000,126921,18,19861,74,1,7982,0.0010000000000000009
316999,2930,3239,127875,158870,3976,126954,17,19861,74,1,7983,0.0010000000000000009
317999,2848,3251,127897,3096,3927,127062,18,19860,70,1,7984,0.0010000000000000009
